ꕓ Vai Syllable Mba
ꕔ Vai Syllable Kpa
ꕕ Vai Syllable Kpan
ꕖ Vai Syllable Mgba
ꕗ Vai Syllable Gba
ꕘ Vai Syllable Fa
ꕙ Vai Syllable Va
ꕚ Vai Syllable Ta
ꕛ Vai Syllable Tha
ꕜ Vai Syllable Dha
ꕝ Vai Syllable Dhha
ꕞ Vai Syllable La
ꕟ Vai Syllable Ra
ꕠ Vai Syllable Da
ꕡ Vai Syllable Nda
ꕢ Vai Syllable Sa
ꕣ Vai Syllable Sha
ꕤ Vai Syllable Za
ꕥ Vai Syllable Zha
ꕦ Vai Syllable Ca
ꕧ Vai Syllable Ja
ꕨ Vai Syllable Nja
ꕩ Vai Syllable Ya
ꕪ Vai Syllable Ka
ꕫ Vai Syllable Kan
ꕬ Vai Syllable Ngga
ꕭ Vai Syllable Ga
ꕮ Vai Syllable Ma
ꕯ Vai Syllable Na
ꕰ Vai Syllable Nya
ꕱ Vai Syllable Oo
ꕲ Vai Syllable Oon
ꕳ Vai Syllable Hoo
ꕴ Vai Syllable Woo
ꕵ Vai Syllable Woon
ꕶ Vai Syllable Poo
ꕷ Vai Syllable Bhoo
ꕸ Vai Syllable Boo
ꕹ Vai Syllable Mboo
ꕺ Vai Syllable Kpoo
ꕻ Vai Syllable Mgboo
ꕼ Vai Syllable Gboo
ꕽ Vai Syllable Foo
ꕾ Vai Syllable Voo
ꕿ Vai Syllable Too
ꖀ Vai Syllable Thoo
ꖁ Vai Syllable Dhoo
ꖂ Vai Syllable Dhhoo
ꖃ Vai Syllable Loo
ꖄ Vai Syllable Roo
ꖅ Vai Syllable Doo
ꖆ Vai Syllable Ndoo
ꖇ Vai Syllable Soo
ꖈ Vai Syllable Shoo
ꖉ Vai Syllable Zoo
ꖊ Vai Syllable Zhoo
ꖋ Vai Syllable Coo
ꖌ Vai Syllable Joo
ꖍ Vai Syllable Njoo
ꖎ Vai Syllable Yoo
ꖏ Vai Syllable Koo
ꖐ Vai Syllable Nggoo
ꖑ Vai Syllable Goo
ꖒ Vai Syllable Moo
ꖓ Vai Syllable Noo
ꖔ Vai Syllable Nyoo
ꖕ Vai Syllable U
ꖖ Vai Syllable Un
ꖗ Vai Syllable Hu
ꖘ Vai Syllable Hun
ꖙ Vai Syllable Wu
ꖚ Vai Syllable Wun
ꖛ Vai Syllable Pu
ꖜ Vai Syllable Bhu
ꖝ Vai Syllable Bu
ꖞ Vai Syllable Mbu
ꖟ Vai Syllable Kpu
ꖠ Vai Syllable Mgbu
ꖡ Vai Syllable Gbu
ꖢ Vai Syllable Fu
ꖣ Vai Syllable Vu
ꖤ Vai Syllable Tu
ꖥ Vai Syllable Thu
ꖦ Vai Syllable Dhu
ꖧ Vai Syllable Dhhu
ꖨ Vai Syllable Lu
ꖩ Vai Syllable Ru
ꖪ Vai Syllable Du
ꖫ Vai Syllable Ndu
ꖬ Vai Syllable Su
ꖭ Vai Syllable Shu
ꖮ Vai Syllable Zu
ꖯ Vai Syllable Zhu
ꖰ Vai Syllable Cu
ꖱ Vai Syllable Ju
ꖲ Vai Syllable Nju
ꖳ Vai Syllable Yu
ꖴ Vai Syllable Ku
ꖵ Vai Syllable Nggu
ꖶ Vai Syllable Gu
ꖷ Vai Syllable Mu
ꖸ Vai Syllable Nu
ꖹ Vai Syllable Nyu
ꖺ Vai Syllable O
ꖻ Vai Syllable On
ꖼ Vai Syllable Ngon
ꖽ Vai Syllable Ho
ꖾ Vai Syllable Hon
ꖿ Vai Syllable Wo
ꗀ Vai Syllable Won
ꗁ Vai Syllable Po
ꗂ Vai Syllable Bho
ꗃ Vai Syllable Bo
ꗄ Vai Syllable Mbo
ꗅ Vai Syllable Kpo
ꗆ Vai Syllable Mgbo
ꗇ Vai Syllable Gbo
ꗈ Vai Syllable Gbon
ꗉ Vai Syllable Fo
ꗊ Vai Syllable Vo
ꗋ Vai Syllable To
ꗌ Vai Syllable Tho
ꗍ Vai Syllable Dho
ꗎ Vai Syllable Dhho
ꗏ Vai Syllable Lo
ꗐ Vai Syllable Ro
ꗑ Vai Syllable Do
ꗒ Vai Syllable Ndo
ꗓ Vai Syllable So
ꗔ Vai Syllable Sho
ꗕ Vai Syllable Zo
ꗖ Vai Syllable Zho
ꗗ Vai Syllable Co
ꗘ Vai Syllable Jo
ꗙ Vai Syllable Njo
ꗚ Vai Syllable Yo
ꗛ Vai Syllable Ko
ꗜ Vai Syllable Nggo
ꗝ Vai Syllable Go
ꗞ Vai Syllable Mo
ꗟ Vai Syllable No
ꗠ Vai Syllable Nyo
ꗡ Vai Syllable E
ꗢ Vai Syllable En
ꗣ Vai Syllable Ngen
ꗤ Vai Syllable He
ꗥ Vai Syllable Hen
ꗦ Vai Syllable We
ꗧ Vai Syllable Wen
ꗨ Vai Syllable Pe
ꗩ Vai Syllable Bhe
ꗪ Vai Syllable Be
ꗫ Vai Syllable Mbe
ꗬ Vai Syllable Kpe
ꗭ Vai Syllable Kpen
ꗮ Vai Syllable Mgbe
ꗯ Vai Syllable Gbe
ꗰ Vai Syllable Gben
ꗱ Vai Syllable Fe
ꗲ Vai Syllable Ve
ꗳ Vai Syllable Te
ꗴ Vai Syllable The
ꗵ Vai Syllable Dhe
ꗶ Vai Syllable Dhhe
ꗷ Vai Syllable Le
ꗸ Vai Syllable Re
ꗹ Vai Syllable De
ꗺ Vai Syllable Nde
ꗻ Vai Syllable Se
ꗼ Vai Syllable She
ꗽ Vai Syllable Ze
ꗾ Vai Syllable Zhe
ꗿ Vai Syllable Ce
ꘀ Vai Syllable Je
ꘁ Vai Syllable Nje
ꘂ Vai Syllable Ye
ꘃ Vai Syllable Ke
ꘄ Vai Syllable Ngge
ꘅ Vai Syllable Nggen
ꘆ Vai Syllable Ge
ꘇ Vai Syllable Gen
ꘈ Vai Syllable Me
ꘉ Vai Syllable Ne
ꘊ Vai Syllable Nye
ꘋ Vai Syllable Ng
ꘌ Vai Syllable Lengthener
꘍ Vai Comma
꘎ Vai Full Stop
꘏ Vai Question Mark
ꘐ Vai Syllable Ndole Fa
ꘑ Vai Syllable Ndole Ka
ꘒ Vai Syllable Ndole Soo
ꘓ Vai Symbol Feeng
ꘔ Vai Symbol Keeng
ꘕ Vai Symbol Ting
ꘖ Vai Symbol Nii
ꘗ Vai Symbol Bang
ꘘ Vai Symbol Faa
ꘙ Vai Symbol Taa
ꘚ Vai Symbol Dang
ꘛ Vai Symbol Doong
ꘜ Vai Symbol Kung
ꘝ Vai Symbol Tong
ꘞ Vai Symbol Do-O
ꘟ Vai Symbol Jong
꘠ Vai Digit Zero
꘡ Vai Digit One
꘢ Vai Digit Two
꘣ Vai Digit Three
꘤ Vai Digit Four
꘥ Vai Digit Five
꘦ Vai Digit Six
꘧ Vai Digit Seven
꘨ Vai Digit Eight
꘩ Vai Digit Nine
ꘪ Vai Syllable Ndole Ma
ꘫ Vai Syllable Ndole Do
