㲌 Ning6
㲍 Zi1
㲐 Gam1
㲑 Seoi2
㲒 Bou6
㲔 Sin1
㲖 Siu1
㲗 Fu1
㲘 Keoi4
㲚 Saa1
㲛 Zi2
㲜 Taan2
㲞 Seot1
㲠 Mou4
㲡 Noi6
㲤 Seoi1
㲥 Tong4
㲦 Hon6
㲧 Sou3
㲩 Taap3
㲪 Dang1
㲫 Buk6
㲬 Ziu1
㲮 Taap3
㲰 Ning4
㲱 Lip6
㲲 Dip6
㲳 Dit6
㲴 Zung3
㲵 Siu1
㲷 Daam6
㲸 Kap1
㲻 Nik6
㲿 Wong2
㳀 Gwo3
㳁 Zak1
㳃 Ceoi3
㳄 Jin4
㳇 Fu6
㳈 Pui3
㳉 Jyut6
㳍 Bou3
㳎 Bin6
㳓 Jau6
㳔 Deoi6
㳕 Laan4
㳘 Cung1
㳙 Gyun1
㳝 Hong1
㳞 Cung1
㳟 Hung4
㳠 Taat3
㳡 Wo1
㳢 Kiu4
㳣 Lou5
㳤 Suk6
㳥 Lung6
㳦 Haai6
㳨 Zaat3
㳪 Pei3
㳬 Syun4
㳯 San1
㳱 Joeng4
㳲 Taai3
㳳 Hak1
㳴 Mat6
㳵 Gwai3
㳸 Faa1
㳹 Wong2
㳻 Zaak3
㳼 Bat1
㳽 Nei4
㳾 Goeng1
㳿 Sit3
㴃 Leoi6
㴅 Siu1
㴆 Zam3
㴋 Suk1
㴌 Gu1
㴍 Sing4
㴎 Noi6
㴏 Wong2
㴐 Min6
㴑 Sou3
㴖 Lok6
㴘 Mou6
㴚 Seoi6
㴛 Zi3
㴜 Pin3
㴞 Tou1
㴟 Hau5
㴠 Haam4
㴡 Hoeng1
㴢 Cung1
㴣 Ji4
㴤 Cyu5
㴥 Ciu3
㴦 Gun3
㴧 Sik1
㴨 Zam6
㴬 Ze6
㴮 Sit3
㴯 Zi1
㴱 Sam1
㴲 Si1
㴳 Lung5
㴴 Zaam3
㴵 Mat6
㴶 Kok3
㴸 Sim2
㴹 Mai4
㴺 Zip3
㴻 Syu6
㴼 Suk1
㴽 Sit3
㴾 But6
㴿 Ding2
㵀 Zuk6
㵁 Fong1
㵂 Syu3
㵃 Se4
㵄 Hon3
㵇 Tim4
㵈 Gu1
㵉 Lam4
㵋 Mik6
㵌 Ceon4
㵎 Gaan3
㵐 Kyut3
㵑 Ho6
㵒 Fai3
㵓 Zik6
㵕 Sam3
㵗 Pang4
㵘 Maan6
㵚 Fu2
㵛 Sin6
㵜 Naam5
㵝 Jeoi6
㵞 Sau4
㵟 Mei4
㵡 Bok6
㵢 Leoi4
㵣 Hot3
㵤 Saap3
㵥 Mat6
㵧 Got3
㵨 Pei3
㵭 Zyu2
㵮 Seon4
㵯 Fung4
㵰 Zeoi6
㵲 Mou5
㵳 Liu4
㵴 Cong4
㵷 Bin6
㵹 Wun4
㵼 Se3
㵽 Leoi5
㶁 Gwik1
㶂 Wong4
㶃 Mou5
㶅 Hok6
㶆 Zyu1
㶇 Waang4
㶉 Kai1
㶊 Can2
㶋 Jeoi6
㶍 Sin2
㶎 Waan4
㶐 Jing3
㶑 Lim6
㶒 Sim2
㶓 Cong4
㶕 Gaan2
㶖 Suk1
㶘 Tim5
㶙 Jeoi6
㶚 Baa3
㶝 Jing3
㶞 Nong5
㶟 Leoi5
㶢 Gau2
㶤 Caau2
㶥 Gon1
㶧 Nyun6
㶩 Jam4
㶪 Pui1
㶬 Mut6
㶮 Siu1
㶰 Ham4
㶱 Bun2
㶳 Zeon6
㶴 Ci2
㶶 Nung1
㶷 Ceon4
㶸 Hip3
㶹 Hung6
㶻 Fung1
㶽 Wo1
㶿 But6
㷀 King4
㷁 Jung2
㷅 Caau2
㷇 Fui1
㷌 Zau2
㷍 Leon4
㷎 Hot3
㷓 Zung2
㷖 Ziu3
㷗 Gwing2
㷘 Toi4
㷙 Zin1
㷚 Ting4
㷛 Bou1
㷜 Jik6
㷝 Dat6
㷞 Hau5
㷟 Teoi3
㷠 Leon4
㷡 Gwing2
㷢 Zaa2
㷣 Sing1
㷥 Zing1
㷦 Gwik1
㷧 Jyun4
㷨 Fung1
㷩 Hei1
㷫 Hing3
㷬 Mok6
㷭 Fung1
㷮 Zou1
㷰 Ci1
㷱 Hung4
㷲 Dung6
㷴 Lik6
㷵 Mak6
㷶 Bik1
㷹 Zaau3
㷺 Saat3
㷻 Mou4
㷽 Sin6
㸁 Hon3
㸂 Seoi6
㸃 Dim2
㸄 Zai6
㸅 Zit3
㸆 Kaau3
㸇 Zyun3
㸈 Ziu1
㸉 Sit3
㸋 Faan4
㸌 Fok3
㸍 Hei3
㸎 Nip6
㸏 Mei4
㸑 Cyun3
㸒 Jam4
㸓 Mat6
㸔 Hon3
㸕 Fok3
㸗 Tung4
㸙 Ze1
㸚 Lei5
㸛 Siu4
㸟 Zi1
㸠 Tiu5
㸡 Syu4
㸢 Bei6
㸤 Pin3
㸦 Wu6
㸪 Seon4
㸫 Gin1
㸬 Bui3
㸭 Baa1
㸮 Fan4
㸯 Fo1
㸳 Ling4
㸴 Sek6
㸵 Gwai2
㸹 Lyut6
㸺 Saa1
㸻 Zi6
㸼 Fung1
㸽 Bui3
㸿 Duk6
㹁 Loeng4
㹃 He3
㹄 Zik1
㹅 Zung2
㹆 Fai1
㹈 Mou4
㹊 Ngok6
㹌 Caan2
㹍 Dik6
㹎 Leoi4
㹒 Pok3
㹔 Goeng1
㹖 Waan6
㹗 Tou1
㹝 Si6
㹟 Kyut3
㹠 Tyun4
㹢 Gaa1
㹣 Zung1
㹤 Hip3
㹥 Zyu3
㹦 Diu1
㹩 Hing5
㹪 Saan1
㹬 Si2
㹭 Jai6
㹰 Gwong1
㹱 Zoek3
㹳 Ng4
㹴 Gang1
㹶 Ting4
㹷 Hei1
㹹 Gang1
㹻 Wo1
㹼 Guk1
㹽 Caan2
㺁 Nou5
㺃 Gau2
㺅 Hau4
㺆 Ban6
㺇 Si1
㺈 Ci1
㺌 Laam6
㺍 Ban1
㺒 Haau1
㺗 Caan1
㺙 Sat6
㺛 Zyu3
㺜 Nung4
㺡 Lik6
㺢 Kut3
㺣 Hei1
㺤 Cim1
㺥 Caam4
㺧 Hiu1
㺨 Si1
㺩 Gau6
㺪 Pok3
㺬 Gung2
㺭 Zi2
㺯 Lung6
㺰 Si1
㺳 Mui4
㺴 Baat3
㺵 Gau2
㺶 Dau2
㺷 Seot1
㺸 Ping4
㺹 Bin6
㺺 Mou6
㺻 Fat1
㺼 Pat1
㺽 Pei1
㺾 Gwing1
㻁 Gwai1
㻂 Ping4
㻃 Kuk1
㻄 Bou2
㻅 Wui6
㻆 Jyun5
㻇 Cyun4
㻈 Hau6
㻉 Bou6
㻊 Mun4
㻋 Laat6
㻌 Tou4
㻍 Ng4
㻎 Sat1
㻏 Ling4
㻐 Ceon1
㻔 Do2
㻕 Gwat6
㻖 Doi6
㻘 Sam2
㻙 Juk6
㻚 Pang4
㻛 Ji6
㻜 Cung1
㻝 Laat6
㻞 Ban1
㻟 Ceoi4
㻡 Sit3
㻢 Si1
㻣 Sam6
㻤 Gik1
㻥 Jau4
㻦 Jyu4
㻧 Do6
㻨 Jyun2
㻩 Gim1
㻫 Bit1
㻭 Sat1
㻮 Caan3
㻰 Wai6
㻲 Leoi5
㻳 Lei6
㻴 Maan6
㻵 Zaan6
㻶 Bat1
㻷 Gik1
㻹 Hyun1
㻺 Lik6
㻻 Deon1
㻼 Taam4
㻿 Suk6
㼀 Daat6
㼁 Ji6
㼃 Laap6
㼄 Gei1
㼅 Gwong2
㼆 Jing4
㼇 King4
㼈 Lo4
㼉 Zam6
㼊 Tyun4
㼋 Gu1
㼌 Jyu5
㼍 Leoi5
㼎 Bok6
㼏 Neoi5
㼐 Pin4
㼑 Lin6
㼒 Tong2
㼓 Lim4
㼕 Dong1
㼗 Ting4
㼘 Ngaa5
㼚 Gong1
㼜 Ong3
㼝 Wun2
㼟 Baak6
㼠 To4
㼡 Syu4
㼣 Baak3
㼤 Kit3
㼥 Tau2
㼦 Gung2
㼧 Tung4
㼨 Ham4
㼩 Sing4
㼪 Zip3
㼬 Hang6
㼮 Caai1
㼰 Pei4
㼷 Zyun1
㼹 Hong1
㼺 Tong4
㼻 Cung4
㼼 Piu4
㼾 Luk6
㼿 Tung4
㽁 Lik6
㽃 Pun1
㽄 Si1
㽅 Dang1
㽆 Dong1
㽋 Lo4
㽌 Lau6
㽍 Ham1
㽎 Taam4
㽏 Gam3
㽑 Taam4
㽒 Sang1
㽓 San1
㽔 Jeoi6
㽗 Din6
㽙 Zeon3
㽚 Cik1
㽝 Lai6
㽞 Lau4
㽟 Lyut3
㽡 Bei1
㽢 Am2
㽣 Wik6
㽤 Guk1
㽥 Jau4
㽧 Zi1
㽪 Zang2
㽬 Fu3
㽮 Sing1
㽯 Kwai4
㽰 So1
㽱 Gaau2
㽳 Heoi1
㽴 Zoeng6
㽵 Zong1
㽶 Gei2
㽷 Seoi3
㽹 Faan2
㽺 Gap1
㽻 Zi1
㽼 Jan5
㽽 Gu3
㾀 Hip3
㾂 Hoi1
㾃 To4
㾄 Duk6
㾅 Zi2
㾆 Cim1
㾇 Muk6
㾈 Fu6
㾉 Ling4
㾌 Sin2
㾐 Lai6
㾑 Daap3
㾓 Jyun1
㾔 Leoi5
㾖 Lei5
㾗 Loeng6
㾘 Gang2
㾚 Se1
㾛 Cam2
㾜 Hip3
㾝 Ce3
㾟 Bou6
㾡 Koek3
㾢 Loi6
㾤 Hong1
㾥 Cuk1
㾦 Pui1
㾧 Fo3
㾩 Gwaai1
㾪 Saang2
㾫 Pin1
㾬 Gaai1
㾭 Zau3
㾮 Wong4
㾯 Fui1
㾰 Wu4
㾱 Fai3
㾲 Ngou4
㾳 Zi1
㾵 Gai3
㾶 Gwat1
㾷 Sai1
㾸 Gou2
㾹 Caai4
㾺 Maa6
㾻 Zyu6
㾼 Teoi2
㾽 Zeoi6
㾿 Long4
㿀 Baan1
㿁 Hiu1
㿂 Zing1
㿃 Zai6
㿆 Gwo1
㿇 Zaap6
㿉 Teoi4
㿋 Sou3
㿍 Gaai3
㿏 Kwan4
㿐 Ceoi1
㿓 Gaap3
㿔 Leoi5
㿖 Lou4
㿗 Teoi4
㿙 Pei3
㿚 Lo6
㿛 Lai6
㿜 Bit6
㿝 Hoeng1
㿞 Mou6
㿠 Gwong1
㿡 Dau1
㿣 Hot3
㿤 Ceon2
㿦 Ning6
㿨 Lik6
㿩 Tong2
㿫 Bei3
㿬 Baa1
㿭 Caak3
㿳 Zi1
㿴 Daap3
㿶 Bong1
㿷 Co4
㿸 Maan5
㿹 Taat3
㿺 Pok1
㿻 Gon1
㿾 Cyu5
㿿 Ngaa5
䀂 On1
䀃 Teoi4
䀄 Mung4
䀆 Zeon6
䀇 Gu2
䀉 Kiu4
䀋 Jim4
䀌 Sik1
䀍 Ham3
䀎 Min5
䀐 Saam1
䀑 Waat3
䀒 Cin1
䀓 Wun6
䀖 Tin1
䀗 Kyut3
䀙 Cai3
䀚 Ngong4
䀝 Bei2
䀞 Tou1
䀠 Keoi4
䀡 Zim1
䀢 Seon3
䀣 Bei3
䀤 Mau6
䀥 Soek3
䀦 Gu2
䀩 Lok6
䀪 Hong4
䀫 Gaap3
䀬 Cyun4
䀭 Goi1
䀮 Fong1
䀰 Guk1
䀱 Fung1
䀲 Muk6
䀵 Seon3
䀶 Loeng6
䀷 Gip3
䀹 Gap6
䀺 Cau1
䀻 Ping3
䀾 Dou2
䁀 Dai3
䁁 Loeng6
䁂 Haan6
䁃 Biu1
䁅 Maang5
䁊 Waat3
䁋 Hip3
䁍 Hap1
䁎 Caang4
䁓 Zung1
䁔 Hyun1
䁕 Man4
䁖 Lau1
䁗 Hoi2
䁚 Syun2
䁜 Fong2
䁞 Saang2
䁟 Caa4
䁠 Lim4
䁡 Sim2
䁢 Syun4
䁣 Syun4
䁥 Nik1
䁦 Ceoi3
䁧 Miu4
䁪 Zaam2
䁬 Cang4
䁭 Biu1
䁮 Cim4
䁯 Hap1
䁲 Maai4
䁳 Mong5
䁴 Zin2
䁶 Gik1
䁷 Gok3
䁺 Sik1
䁻 Soek3
䁼 Mak6
䁽 Laap3
䁾 Mit6
䁿 Mak6
䂀 Hei1
䂂 Keoi4
䂃 Ziu3
䂈 Tung4
䂋 Jau5
䂌 Cung1
䂍 Bok6
䂎 Zyun2
䂏 Diu1
䂑 Zai1
䂓 Kwai1
䂖 Sek6
䂙 Deoi1
䂞 Ze3
䂟 Gaa1
䂡 Dai2
䂢 Dung2
䂣 Ci1
䂤 Fu6
䂥 Man4
䂦 Zan1
䂨 Cik1
䂪 Haau1
䂬 Gung2
䂮 Loek6
䂯 Gwaai3
䂰 Laap6
䂲 Faat3
䂳 Co2
䂵 Gung1
䂶 Gip3
䂷 Gwaai1
䂸 Gwok3
䂺 Wo2
䂻 Zaang6
䂽 Diu6
䂿 Daap6
䃀 Ceoi3
䃁 Aa1
䃂 Gwan2
䃃 Mong5
䃄 Ging1
䃅 Dai1
䃆 Kei4
䃇 Min4
䃈 Gaai1
䃉 Man4
䃊 Zeoi2
䃌 Zan1
䃍 Zeoi6
䃎 Zaa3
䃏 Sing1
䃐 Dat6
䃑 Baan1
䃔 Hung4
䃕 Lou4
䃖 Wu2
䃘 Hang1
䃙 Luk6
䃚 Zuk6
䃞 Suk6
䃟 Saan3
䃠 Syun4
䃡 Zam1
䃣 Wai2
䃤 Suk1
䃥 Cong4
䃦 Deon1
䃧 Lung4
䃨 Koeng4
䃪 Taan4
䃫 Daam2
䃭 Gam2
䃮 Daat6
䃯 Lik1
䃰 Caat3
䃲 Pun4
䃳 Laap6
䃴 Zyu1
䃵 Niu5
䃶 Waai4
䃹 Laan6
䃺 Mo4
䃻 Baa3
䃼 Buk1
䃽 Gwai2
䃾 Bei2
䃿 Fu1
䄀 Wo6
䄂 Lau6
䄅 Gyun3
䄆 Wut6
䄇 Cing4
䄉 Ngo4
䄊 Zi3
䄌 Zeoi3
䄍 Zaa3
䄐 Hyun3
䄑 Wut6
䄔 Geoi2
䄕 Se5
䄖 Jyu4
䄗 Jyun1
䄙 Ming4
䄚 Cou4
䄜 Lei4
䄞 Zai3
䄟 Ceoi3
䄡 Daam1
䄢 Zaai1
䄣 Suk6
䄤 Laai6
䄥 Ling4
䄦 Liu5
䄫 Hei2
䄭 Nin4
䄮 Fu1
䄯 Gin2
䄰 Ngaa4
䄱 Fong1
䄳 Sin1
䄴 Jyut6
䄵 Lai4
䄷 Sek6
䄸 Pok3
䄹 Nin4
䄺 Zi6
䄻 Tou4
䄼 Tim2
䄽 Sin1
䅀 Lit6
䅁 On3
䅃 Kung4
䅅 Gwai1
䅆 Zi3
䅇 Suk1
䅉 Aa3
䅌 Gyun1
䅍 Ting5
䅒 Mong4
䅓 Geoi2
䅔 Zi1
䅕 Geoi1
䅖 Am1
䅘 Loi4
䅛 Coeng1
䅜 Do6
䅝 Hung1
䅟 Saam1
䅡 Seoi2
䅣 Wong4
䅨 Hoeng1
䅩 Zi2
䅪 Teoi4
䅫 Loek6
䅭 Pong4
䅮 Cong3
䅯 Tong4
䅰 An2
䅲 Kei4
䅴 Sok3
䅵 Zoek3
䅷 Tou4
䅺 Biu1
䅻 Lei4
䅽 Hing1
䅾 Sam4
䅿 Waa4
䆀 Mui5
䆁 Gou1
䆂 Lim4
䆃 Dou6
䆅 Ci4
䆆 Cou3
䆇 Fung6
䆈 Zi6
䆉 Baa6
䆊 Seoi6
䆋 Cau1
䆌 Kai1
䆍 Lung4
䆎 Cim1
䆐 Gwok3
䆒 Gau3
䆔 Cung1
䆖 Wang4
䆚 Tung4
䆛 Zaa3
䆠 Waan6
䆣 San4
䆤 Cyun1
䆥 Cyun1
䆦 Sam1
䆧 Wo1
䆩 Ming4
䆪 Hung1
䆫 Coeng1
䆬 Wan5
䆭 Hin1
䆲 Kwaang1
䆳 Seoi6
䆴 Gwai1
䆹 Cung1
䆺 Pun1
䆻 Kiu3
䆽 Keoi4
䆾 Laam4
䇁 Si1
䇂 Hin1
䇃 Zi6
䇄 Hat1
䇅 Fat6
䇆 Sap6
䇇 Maang4
䇉 Baak3
䇊 Gwong2
䇋 Hoi6
䇌 Ciu3
䇍 Cuk1
䇎 Coek3
䇐 Lei6
䇑 Baa6
䇒 Gaai3
䇓 Seoi1
䇔 Lo6
䇕 Seoi1
䇖 Wan5
䇗 Zung1
䇘 Wu6
䇚 Pok3
䇛 Zi2
䇝 Zim1
䇞 Gam1
䇟 Gin3
䇠 Cyu5
䇡 Cyu5
䇢 Fu2
䇣 Nip6
䇥 Zaak3
䇨 Gung3
䇪 Ci1
䇫 Gei1
䇭 Lou5
䇰 Zing1
䇲 Caak3
䇳 Zin1
䇴 Sai1
䇶 Gok3
䇷 Bit6
䇸 Cing4
䇻 Mei5
䇽 Zai3
䇿 Cuk1
䈀 Saan1
䈁 Leon4
䈂 Ping4
䈃 Ziu2
䈄 Ham4
䈅 Wik6
䈆 Daai6
䈇 Zaau3
䈈 Fei4
䈉 Saap3
䈊 Ling4
䈍 Mang4
䈏 Bok6
䈐 Kui2
䈑 Gwaa2
䈓 Got3
䈔 Gaa1
䈕 Si4
䈖 Fo1
䈗 So2
䈘 Ci4
䈙 Zau6
䈛 Faai3
䈝 Seoi1
䈠 Wun6
䈢 Soi2
䈣 Zing3
䈤 Kim4
䈥 Gan1
䈦 Zung1
䈨 Haan6
䈩 Gim3
䈬 Pou4
䈮 Geoi3
䈱 Tou1
䈲 Bun1
䈳 Daap6
䈴 Him3
䈸 Huk6
䈺 Zung1
䈻 Pou4
䈼 Mit6
䈽 Gan1
䉀 Syu3
䉁 Ling4
䉂 Leoi5
䉃 Zoeng2
䉄 Ling4
䉇 Zaam1
䉈 Saan2
䉉 Gu1
䉋 Mei6
䉌 Seoi6
䉍 Gaan2
䉎 Tong4
䉐 Fu1
䉑 Mou4
䉕 Cang4
䉖 Ling4
䉙 Wan4
䉜 Zi6
䉟 Wok6
䉠 Mei4
䉣 Se3
䉤 Sou2
䉥 Sung1
䉦 Cin1
䉧 Lau4
䉩 Au1
䉪 Leoi6
䉫 Lai4
䉬 Faai3
䉭 Lip6
䉮 Leon6
䉱 Au1
䉲 Nei4
䉳 Sin1
䉶 Soeng1
䉸 Bin6
䉹 Ling4
䉺 Hung4
䉻 Kei4
䉼 Liu6
䉾 Bei3
䉿 Wu4
䊀 Wu4
䊂 Caak3
䊄 Kung4
䊅 Ming4
䊈 Mui4
䊉 Sam2
䊊 Mei6
䊋 Zong1
䊌 Bei3
䊍 Lei4
䊏 Sam2
䊐 Wan4
䊑 Hoeng2
䊒 Zing1
䊓 Si6
䊗 Wong4
䊚 Deoi1
䊛 Saat3
䊜 Tyun4
䊝 Sit3
䊞 Zaak6
䊟 Mun4
䊠 Hei3
䊡 Mun4
䊢 Zoeng1
䊣 Wong4
䊤 Taam4
䊥 Siu3
䊧 Pei3
䊨 Lo4
䊩 Faan4
䊪 Lai6
䊭 Dou6
䊮 Dik6
䊱 Cim1
䊳 Mei4
䊵 Kau4
䊷 Zi1
䊹 Cin1
䊺 Wu6
䊼 Ci2
䊽 Gwaai3
䊾 Muk6
䊿 Fu1
䋃 Mou6
䋄 Mong5
䋅 Ngau4
䋆 Wu6
䋇 Jik6
䋉 Kyut3
䋊 Zing1
䋋 Man4
䋍 O1
䋏 Zok6
䋒 Syu1
䋓 Zau3
䋗 Gin1
䋘 Zeoi6
䋛 Mai5
䋜 Hing3
䋞 Mong5
䋟 Gei6
䋠 Bou2
䋡 Syu1
䋣 Faan4
䋥 Lei4
䋦 Faan4
䋧 Keoi4
䋨 Fu2
䋪 O1
䋫 Zang1
䋯 Hing3
䋲 Sing4
䋳 Bui3
䋶 Seoi1
䋸 Ceon4
䋹 Fuk1
䋺 Cau1
䋼 Ting1
䋿 Wui1
䌀 Fo1
䌃 Siu1
䌄 Gang2
䌅 Tong4
䌇 Sok3
䌈 Taap3
䌉 Gong1
䌋 Daap3
䌍 Gan2
䌎 Loek6
䌏 Mat6
䌐 Mik6
䌑 Gin1
䌒 Luk6
䌕 Mei4
䌗 Fu2
䌚 Suk1
䌜 Nip6
䌝 Gam1
䌞 Lim5
䌡 Tai2
䌢 Ling4
䌣 Zyun2
䌤 Si1
䌥 Jan5
䌦 Dou6
䌧 Cau4
䌩 Mit6
䌫 Laam6
䌬 Cung4
䌭 Ziu1
䌮 Soeng1
䌯 Hyun1
䌲 Fan1
䌳 Si1
䌵 Zuk1
䌶 Zi1
䌷 Cau4
䌸 Gyun3
䌹 Gwing2
䌼 Deoi6
䌽 Coi2
䌿 Fuk1
䍀 Laam4
䍁 Seoi6
䍃 Jau4
䍄 Dim2
䍅 Ling4
䍇 Daap6
䍈 Ping4
䍉 Zaai2
䍊 Gaau1
䍋 Seoi4
䍎 Cyun3
䍏 Jyun4
䍐 Hon2
䍑 Hon2
䍓 Wu6
䍕 Dai1
䍙 Mui4
䍚 Long6
䍛 Gu3
䍜 Zaau3
䍞 Wik6
䍠 Lei4
䍡 Luk6
䍣 Leoi4
䍥 Lik6
䍦 Lei4
䍧 Zong1
䍩 Joeng5
䍪 Mat6
䍫 To4
䍭 Zong1
䍮 Siu6
䍯 Gwai2
䍱 Ceoi4
䍳 Kyut3
䍴 Wai2
䍶 Dung1
䍷 Wai5
䍸 Bok3
䍹 Zin1
䍺 Waan4
䍽 Lik6
䍿 Wong4
䎁 Wu4
䎂 Bou2
䎄 Hiu1
䎅 Pok3
䎆 Liu6
䎋 Kaau3
䎌 Cuk1
䎍 Fu1
䎑 Luk6
䎒 Zaan2
䎓 Daap6
䎔 Fu1
䎖 Zang1
䎗 Kiu4
䎘 Suk1
䎚 Wai6
䎛 Lou5
䎜 Fan1
䎝 Zyu3
䎞 Ze2
䎢 Hat1
䎣 Zi6
䎤 Guk6
䎥 Gaak3
䎧 Pong5
䎩 Zi1
䎬 Paa4
䎯 Hon3
䎱 Paa4
䎲 Zip3
䎴 Gaang1
䎵 Bei3
䎶 Nei6
䎷 Zyu3
䎸 Ng6
䎺 Zai3
䎼 Luk6
䎽 Man4
䎿 Cau4
䏁 Zoi2
䏂 Sau2
䏃 Min4
䏅 Cai3
䏆 Cou4
䏇 Piu3
䏈 Lyun4
䏊 Lung4
䏋 Suk1
䏌 Hat1
䏎 Fung4
䏏 Heoi1
䏐 Kyut3
䏒 Pin3
䏓 Gun2
䏘 Pat1
䏙 Dam1
䏛 Ceon2
䏝 Zyun1
䏞 Mut6
䏡 Si6
䏢 Bei2
䏣 Zeoi1
䏥 Taam1
䏦 Gwaat3
䏪 Nei6
䏭 Zyu1
䏮 Hip3
䏯 Zi3
䏱 Guk1
䏲 Dit6
䏳 Zit3
䏷 Hon6
䏺 Pong1
䏻 Nang4
䏼 Caan4
䏿 Kai2
䐀 Gei3
䐁 Duk1
䐂 Luk6
䐄 Haam6
䐇 Man5
䐈 Zik1
䐉 Zi3
䐋 Cung1
䐌 Tin2
䐏 Ceon2
䐐 Cau1
䐑 Zip3
䐒 Zaa1
䐗 Zyu1
䐘 Koek6
䐙 Gaak3
䐚 Zik1
䐜 Can1
䐠 Fong1
䐡 Ci4
䐢 Zo3
䐥 Ung3
䐧 Hou3
䐨 Guk1
䐩 Goi1
䐪 Zeon3
䐬 Cou4
䐭 Zai6
䐲 Zaap6
䐴 Gui3
䐶 Zaam1
䐷 Daan1
䐹 Sau1
䐻 Gu1
䐼 Hai6
䐽 Mun4
䐾 Dok6
䐿 Ou3
䑀 Pik1
䑁 Uk1
䑂 Jaai5
䑃 Mung4
䑄 Bei6
䑇 Zat1
䑈 Bok1
䑊 Wai4
䑌 Laan4
䑎 Caam2
䑏 Kyun4
䑑 Buk6
䑒 Dou3
䑓 Toi4
䑔 Fai3
䑕 Syu2
䑖 Zit3
䑗 Tong4
䑘 Co4
䑙 Daam1
䑚 Tim4
䑛 Saai5
䑜 Taap3
䑝 Gaa2
䑞 Seon3
䑟 Wong4
䑠 Liu5
䑡 Caa1
䑣 Cam1
䑤 Gam6
䑥 Ngap6
䑧 Fu1
䑨 To4
䑩 Gu2
䑪 Ngap6
䑫 Bang1
䑭 Dai3
䑮 Do2
䑰 Bou6
䑳 Leon4
䑴 Kei4
䑵 Muk6
䑷 Gin1
䑸 Zung1
䑹 Sau1
䑾 Zek3
䑿 Suk1
䒁 Zaap6
䒂 Zoeng2
䒃 Zou6
䒄 Fu3
䒅 Tang4
䒆 Cit3
䒇 Fu3
䒈 Fei6
䒉 Mou5
䒋 Joeng2
䒌 Ming6
䒍 Pong2
䒎 Mong5
䒏 Zang2
䒒 Tiu4
䒓 Kaai2
䒔 Baai3
䒕 Siu2
䒖 Seon3
䒘 Seoi1
䒙 Cong4
䒚 Siu2
䒛 Waan6
䒝 Haau4
䒞 Cam4
䒟 Daan1
䒠 Fung1
䒢 Ngong4
䒥 Mun4
䒦 Faan3
䒩 Wo4
䒪 Bin6
䒫 Doi6
䒬 Mok6
䒭 Dang2
䒮 Gong1
䒯 Jyun4
䒱 Zing1
䒲 Zaa3
䒶 Tin1
䒷 Gwaa1
䒸 Hyut3
䒹 Loi6
䒺 Gan2
䒻 Hei2
䒼 Kuk1
䒽 Mong5
䒿 Liu4
䓀 Gat1
䓁 Dang2
䓄 Ngan4
䓅 Kan4
䓆 Zit3
䓊 Ng4
䓋 Zi1
䓌 Zi3
䓍 Hon2
䓎 Cuk1
䓏 Fu1
䓐 Seon4
䓑 Ping4
䓒 Gwaai2
䓓 Cau4
䓔 Haau3
䓕 Jyun5
䓖 Kung4
䓗 Cung1
䓜 Zi1
䓞 Leoi6
䓟 Zau1
䓡 Zi1
䓢 Gu3
䓣 Loeng5
䓤 Fat1
䓥 Laat6
䓦 Din2
䓧 Gik1
䓨 Aang1
䓩 Zi1
䓫 Kei4
䓬 Coek3
䓮 Mau6
䓯 Duk6
䓱 Caai4
䓵 Fu1
䓶 Laai6
䓷 Hang6
䓺 Mei5
䓻 Kau3
䓼 Mong4
䓽 Gei3
䓾 So1
䓿 Ham6
䔀 Seoi1
䔁 Leot6
䔃 Zou2
䔅 Go1
䔆 Lei4
䔇 Hei2
䔈 Gung3
䔊 Bang1
䔋 So1
䔌 Gou1
䔍 Duk1
䔐 Zin1
䔑 Ce4
䔒 Pui5
䔓 Heoi2
䔕 Pou4
䔖 Ling4
䔗 Coeng4
䔘 Zou6
䔙 Diu3
䔚 Seon4
䔛 King2
䔜 Naam4
䔝 Zaai1
䔞 Leot6
䔢 Waa4
䔣 Lai4
䔤 Paa1
䔥 Siu1
䔦 Mui4
䔨 Ung3
䔩 Cik1
䔪 Song2
䔫 So1
䔮 Si1
䔯 Fu3
䔰 Fu3
䔲 Dang1
䔴 Cak1
䔵 Gaan1
䔶 Tai4
䔷 Kam4
䔹 Seoi6
䔺 Wai4
䔻 Deon1
䔽 Oi3
䔾 Hei3
䔿 Zyun2
䕀 Fun2
䕁 Fei2
䕂 Jyun5
䕄 Zing1
䕅 Sou2
䕆 Dau6
䕇 Wui6
䕋 Tong4
䕌 Zi6
䕎 Fuk1
䕏 Ngo4
䕐 Fuk1
䕑 Seoi1
䕒 Gaa1
䕓 Caat3
䕔 Haam4
䕕 Maan6
䕖 Syun1
䕗 Bei6
䕘 Ling4
䕙 Zit6
䕚 Gwai6
䕛 Gaap3
䕜 Ceoi3
䕝 Cing1
䕞 Long6
䕟 Hing1
䕠 Fai3
䕡 Leoi4
䕢 Zaa2
䕤 Kei4
䕥 Nei5
䕧 Gaau1
䕨 Tang4
䕩 Lou5
䕪 Zaak6
䕫 Kwai4
䕬 Goeng1
䕮 Guk1
䕰 Faan4
䕲 Lam5
䕴 Zuk1
䕵 Kit3
䕶 Wu6
䕷 Mei4
䕸 Gaai1
䕺 Cung4
