𡼇 Mỏm
𡼈 Chóp
𡼸 Vót
𡼹 Rừng
𡽫 Non
𡽾 Lởm
𡾫 Đồi
𡾬 Dốc
𡾭 Lởm
𡾵 Ngôi
𡿅 Ngông
𢀥 Vâng
𢀦 Sửa
𢀧 Trọn
𢀨 Sang
𢀫 Bẫng
𢀬 Lớn
𢀭 Giầu
𢀮 Sấm
𢀱 To
𢀲 Lớn
𢁊 Xức
𢁋 Trăng
𢁍 Va
𢁑 Trái
𢁸 Phướn
𢂌 Đãy
𢂎 Dù
𢂜 Vua
𢂰 Tranh
𢃈 Lọng
𢃉 Bịt
𢃊 Vua
𢃱 Mũ
𢄂 Chợ
𢄃 Phới
𢄝 Bâu
𢄩 Dải
𢄯 Mấn
𢄹 Kiệu
𢅄 Vải
𢅅 Quạt
𢅆 Mành
𢅧 Mền
𢅬 Chăn
𢆁 Rèm
𢆕 Phẳng
𢆘 Nẽn
𢆠 Lài
𢆥 Năm
𢆧 May
𢆨 May
𢆪 May
𢆫 Tuổi
𢆭 Nến
𢇉 Dối
𢇡 Khuya
𢇢 Sến
𢇱 Hè
𢈖 Chái
𢈱 Lời
𢉽 Kho
𢉾 U
𢊑 Vựa
𢊫 Vòm
𢋠 Đáy
𢋬 Chòi
𢋴 Đáy
𢌊 Rộng
𢌌 Rộng
𢌎 Nghịt
𢏑 Bắn
𢏠 Giằng
𢏡 Tên
𢏢 Cong
𢏣 Cong
𢏿 Vốn
𢐎 Khom
𢒎 Bay
𢒞 Rằn
𢕸 Săn
𢖀 Suốt
𢖕 Sau
𢖖 Sau
𢖮 Ắt
𢖱 Nải
𢖺 Nhác
𢗆 Rượn
𢗉 Nuối
𢗖 Nhầm
𢗚 Tệch
𢗠 Thít
𢗷 Thoải
𢗸 Sẩu
𢗼 Lo
𢗽 Tẻ
𢗾 Ngượng
𢘝 Nể
𢘬 Sã
𢘭 Rùng
𢘮 Rắp
𢙔 Lẫy
𢙕 Ghiếc
𢙩 Rủi
𢙪 Đổi
𢙫 Nhớn
𢙬 E
𢙭 Tim
𢙲 Lỡ
𢙵 Đẽ
𢙽 Mủi
𢚲 Cảy
𢚳 Xôn
𢚴 Dặn
𢚵 Dãi
𢚶 Thoả
𢚷 Giận
𢚸 Lòng
𢚹 Khuây
𢚼 Ngớp
𢚽 Mến
𢜏 Mừng
𢜗 Vụng
𢜜 Hổ
𢜝 Sực
𢜞 Lười
𢜠 Mừng
𢜡 Thiếp
𢜢 Bẽ
𢝘 Nết
𢝙 Vui
𢝚 Rẩy
𢝛 Khít
𢝜 Đành
𢝳 Hòng
𢝸 Ủa
𢞂 Buồn
𢞃 Hòng
𢞄 Cáu
𢞅 Éo
𢞆 Ngán
𢟎 Đùa
𢟏 Sệt
𢟐 Chua
𢟑 Hên
𢟒 Năn
𢟓 Tẻ
𢟔 Thói
𢟕 Nép
𢟖 Tởm
𢟗 Nết
𢟘 Chắc
𢟙 Chăm
𢟚 Quên
𢟛 Riếu
𢟞 Nhóng
𢟟 Dát
𢟹 Nhuốc
𢠄 Sùng
𢠅 Thung
𢠆 Thuồng
𢠇 Hở
𢠈 Bẳn
𢠉 Ngẩu
𢠐 Ngơ
𢠣 Giận
𢠤 Đần
𢠥 Gàn
𢠦 Hớn
𢠧 Mẩm
𢠨 Mẩn
𢠩 Mơ
𢠪 Ngoảy
𢠯 Lắng
𢡿 Nhờn
𢢁 Sờn
𢢂 Ghét
𢢄 Ngùng
𢢅 Chiều
𢢆 Thẹn
𢢇 Tủi
𢢈 Hằn
𢢉 Nức
𢢊 Đòi
𢢋 Nhằng
𢢬 Gờm
𢢯 Nguôi
𢢲 Đẹp
𢢽 Khắn
𢣀 Ngấy
𢣂 Nghĩ
𢣃 Tủi
𢣄 Quớ
𢣅 Nhác
𢣆 Tuông
𢣇 Hằm
𢣈 Não
𢣧 Khuây
𢣸 Ngỡ
𢣹 Hửng
𢤛 Bỡ
𢤜 Chạnh
𢤝 Chăm
𢤞 Hờn
𢤟 Chán
𢤠 Lẽn
𢤡 Dỗi
𢤢 Nhịt
𢤣 Tẽn
𢥅 Cẫm
𢥆 Lung
𢥇 Chán
𢥈 Lo
𢥉 Nhãng
𢥖 Trai
𢥢 Ngẩn
𢥣 Giỡn
𢥪 Nản
𢥶 Ngủng
𢥷 Ngơi
𢦂 Lờn
𢦄 Thò
𢧚 Nên
𢧲 Ta
𢨃 Mác
𢨵 Ngõ
𢩉 Cổng
𢩊 Quanh
𢩛 Cổng
𢩜 Họ
𢩣 Buồng
𢩤 Mướn
𢩧 Hắt
𢩪 Tríu
𢩭 Thuốn
𢩮 Dắt
𢩽 Dẩy
𢩾 Chộp
𢩿 Sẻ
𢪀 Nghĩ
𢪗 Vục
𢪥 Vật
𢪭 Giạm
𢪮 Móc
𢪯 Tháy
𢪰 Ngắt
𢪱 Vắt
𢪲 Nâng
𢪳 Vập
𢪷 Múc
𢫃 Kéo
𢫄 Giạt
𢫅 Thắt
𢫆 Vụn
𢫈 Gõ
𢫌 Tha
𢫑 Ngoáy
𢫕 Vểnh
𢫖 Trọt
𢫗 Phạch
𢫘 So
𢫙 Đậy
𢫚 Xáo
𢫛 Ngoặc
𢫜 Trụm
𢫝 Rung
𢫞 Quấy
𢫟 Sảy
𢫠 Oằn
𢫡 Dựng
𢫣 Bắc
𢬄 Bưng
𢬅 Têm
𢬇 Giữ
𢬐 Múc
𢬗 Chùi
𢬢 Díu
𢬣 Tay
𢬤 Khuống
𢬥 Giàng
𢬦 Lẩy
𢬧 Nêm
𢬨 Nhứ
𢬩 Phiết
𢬭 Đổi
𢬮 Vớt
𢬱 Khép
𢬹 Cạy
𢬿 Xới
𢭑 Thước
𢭗 Lẳng
𢭜 Xắc
𢭝 Nhẫn
𢭫 Ngón
𢭬 Gạn
𢭭 Quáo
𢭮 Cạy
𢭯 Quét
𢭰 Trỏ
𢭱 Đẵn
𢭲 Vói
𢭳 Giấu
𢭴 Khuấy
𢭵 Nhổ
𢭶 Vẫy
𢭷 Vọm
𢭸 Tựa
𢭹 Lấn
𢭺 Dụi
𢭻 Xoi
𢭼 Dìu
𢭽 Chằm
𢭾 Buông
𢭿 Phảy
𢮀 Sờ
𢮑 Róc
𢮩 Co
𢮪 Rộn
𢮫 Nhổ
𢮬 Chút
𢮭 Cọ
𢮿 Quay
𢯏 Bẻ
𢯐 Co
𢯑 Quải
𢯒 Bóp
𢯓 Và
𢯔 Quắt
𢯕 Ngơi
𢯖 Khép
𢯗 Quấy
𢯘 Huơ
𢯙 Chẻ
𢯚 Nhổ
𢯛 Sắp
𢯜 Buộc
𢯝 Vén
𢯞 Vỗ
𢯟 Đứt
𢯠 Va
𢯡 Rọc
𢯢 Sửa
𢯤 Ngáng
𢯥 Ngón
𢯦 Lay
𢯧 Xỏ
𢯨 Níu
𢯮 Vựa
𢯷 Vầy
𢰥 Đày
𢰳 Éo
𢰺 Phũ
𢰽 Gắp
𢱎 Bới
𢱏 Đánh
𢱐 Gieo
𢱒 Mẻ
𢱓 Rẩy
𢱔 Bòn
𢱖 Mò
𢱗 Gõ
𢱘 Ngán
𢱙 Cài
𢱚 Phung
𢱛 Xới
𢱜 Đẩy
𢱝 Nhốt
𢱞 Đốt
𢱨 Vặn
𢲔 Bưng
𢲛 Dò
𢲝 Rùn
𢲟 Tỉa
𢲠 Đơm
𢲢 Rờ
𢲣 Rung
𢲤 Cấu
𢲥 Chằm
𢲦 Xức
𢲧 Gây
𢲨 Hái
𢲩 Cắp
𢲪 Mài
𢲫 Mớ
𢲬 Thò
𢲭 Phủi
𢲮 Sải
𢲯 Thiếp
𢲱 Cấu
𢲲 Sang
𢲵 Cào
𢳁 Mượn
𢳆 Ngào
𢳞 Đơm
𢳠 Muỗng
𢳥 Dạo
𢳳 Luồn
𢴇 Chắp
𢴉 Đùa
𢴊 Chộp
𢴋 Chong
𢴌 Vặn
𢴍 Dằn
𢴎 Thoát
𢴏 Giầm
𢴐 Day
𢴑 Dứt
𢴒 Phành
𢴓 Móp
𢴔 Phện
𢴕 Nính
𢴖 Khảy
𢴗 Dạm
𢴘 Xay
𢴙 Lảy
𢴚 Nức
𢴛 Gãy
𢴜 Xâu
𢴝 Ngón
𢴞 Nhúng
𢵉 Bám
𢵋 Đua
𢵌 Dụi
𢵔 Sườn
𢵧 Dàn
𢵨 Váo
𢵩 Dội
𢵪 Phẩy
𢵫 Nện
𢵬 Dọn
𢵭 Rời
𢵮 Quẹt
𢵯 Máy
𢵰 Góp
𢵱 Khơi
𢵲 Ngáng
𢵳 Sum
𢵴 Quay
𢵵 Quờ
𢵶 Dọn
𢵷 Cắt
𢵸 Xấp
𢵹 Mỏi
𢵺 Chạm
𢵻 Chữa
𢵼 Vớt
𢵽 Rớ
𢶂 Vặn
𢶐 Níu
𢶑 Níu
𢶒 Gói
𢶟 Cùi
𢶢 Chóng
𢶥 Choảng
𢶶 Ẩy
𢶷 Cởi
𢶸 Bụm
𢶹 Mám
𢶺 Dom
𢶻 Bung
𢶼 Ngoi
𢶽 Ãm
𢶾 Chĩa
𢶿 Dọn
𢷀 Giũ
𢷁 Ném
𢷂 Xắn
𢷃 Níu
𢷄 Giết
𢷅 Trộ
𢷆 Chen
𢷣 Dở
𢷮 Dúi
𢷯 Xồ
𢷰 Khênh
𢷱 Rủ
𢷲 Hấng
𢷳 Khuỳnh
𢷴 Quẫy
𢷵 Vố
𢷹 Chèn
𢸚 Bồng
𢸛 Đèo
𢸜 Lăn
𢸝 Dìm
𢸞 Dựng
𢸟 Kẽm
𢸠 Khoác
𢸡 Xỉa
𢸢 Chẹn
𢸵 Bịch
𢹅 Chọc
𢹆 Gài
𢹇 Mắc
𢹈 Rung
𢹉 Nhồi
𢹊 Xé
𢹌 Chìa
𢹣 Kéo
𢹤 Xâu
𢹥 Ép
𢹦 Lượm
𢹧 Xỏ
𢹨 Túm
𢹩 Sương
𢹪 Tóm
𢹫 Khít
𢹽 Giâm
𢹾 Que
𢹿 Lảy
𢺀 Mò
𢺁 Phóc
𢺍 Rạp
𢺎 Rạp
𢺒 Búng
𢺓 Dìm
𢺔 Bấu
𢺛 Sởn
𢺜 Trạc
𢺝 Uốn
𢺤 Lườn
𢺳 Mân
𢺹 Chia
𢺺 Chia
𢽙 Vẻ
𢽼 Và
𢿼 Tuồm
𣀟 Và
𣁔 Lớn
𣁲 Đong
𣂃 Giạ
𣂋 Gáo
𣃣 Vừa
𣃤 Vừa
𣃱 Khuông
𣃲 Vuông
𣃺 Góc
𣄇 Vuông
𣄒 Ở
𣄖 Vuông
𣄥 Chếch
𣄬 Lệch
𣅅 Nãy
𣅗 Kỉa
𣅘 Khuya
𣅙 Khuya
𣅵 Tăm
𣅶 Lúc
𣆏 Phơi
𣆐 Trưa
𣆮 Chang
𣆯 Hẵng
𣆰 Giây
𣆱 Dòn
𣇊 Bữa
𣇜 Buổi
𣇝 Rảnh
𣇞 Giờ
𣇟 Sao
𣇠 Kĩa
𣇡 Kịa
𣇫 Thuở
𣈒 Kìa
𣈓 Phơi
𣈔 Đêm
𣈕 Mai
𣈖 Bóng
𣈗 Ngày
𣈘 Đêm
𣈙 Rầy
𣈚 Chạng
𣈛 Quắt
𣈜 Ngày
𣈝 Cữ
𣈞 Hong
𣈢 Tia
𣈰 Nau
𣉍 Ui
𣉎 Trưa
𣉏 Lình
𣉐 Thoạt
𣉲 Chếch
𣉳 Buổi
𣉴 Chói
𣉵 Rua
𣉶 Háo
𣉷 Dễ
𣉸 Kía
𣉹 Giờ
𣊋 Se
𣊌 Nôi
𣊍 Mơ
𣊎 Chớp
𣊘 Ngừ
𣊾 Bây
𣊿 Chiều
𣋀 Sao
𣋁 Tối
𣋂 Chiều
𣋃 Rạng
𣋆 Nhoạng
𣋇 Đổi
𣋑 Dịp
𣋚 Hôm
𣋛 Lát
𣋜 Cợm
𣋝 Ráo
𣋨 Xôm
𣋩 Lát
𣋰 Bão
𣋱 Hẩng
𣋻 Mịt
𣋼 Giỗ
𣋽 Sớm
𣋾 Thủa
𣌁 Trưa
𣌂 Trưa
𣌆 Trưa
𣌉 Khuya
𣌋 Sớm
𣌌 Rua
𣌒 Đổi
𣌔 Trán
𣌛 Trán
𣌝 Nắng
𣌴 Ngoặt
𣌵 Quặp
𣌶 Còng
𣌹 Vạy
𣌺 Xéo
𣍀 Ngúc
𣍁 Vạy
𣍂 Góc
𣍅 Vẹo
𣍊 Hết
𣍋 Cúi
𣍍 Oăm
𣍕 Ngoèo
𣍗 Còng
𣎀 Đêm
𣎃 Tháng
𣎊 Mề
𣎏 Có
𣎖 Chạp
𣎞 Trăng
𣎢 Chiều
𣎣 Khuỷu
𣎦 Ráng
𣎷 Ớt
𣏒 Hòn
𣏾 Qua
𣏿 Then
𣐄 Truông
𣐅 Nhum
𣐆 Thớt
𣐝 Xốp
𣐲 Quéo
𣐳 Sứ
𣐴 Sậy
𣑌 Trát
𣑎 Rơi
𣑳 Chồi
𣑴 Giàn
𣑵 Nhót
𣑶 Rễ
𣑷 Sim
𣑺 Trồng
𣑻 Nen
𣒠 Vạy
𣒣 Măng
𣒱 Xoài
𣒲 Sao
𣒳 Cong
𣒴 Táu
𣒵 Cải
𣒾 Vông
𣓆 Rườm
𣓋 Sến
𣓦 Phím
𣓿 Lau
𣔓 Bễ
𣔝 Đón
𣔞 Cui
𣔟 Bắp
𣔠 Cần
𣔡 Phà
𣔢 Xới
𣔣 Ngộc
𣔤 Sứ
𣔥 Chanh
𣔦 Nhài
𣔧 Đó
𣔨 Khẳng
𣔩 Bó
𣔲 Quạnh
𣕘 Hay
𣕬 Nọc
𣖖 Chày
𣖗 Chày
𣖘 Hồng
𣖙 Mía
𣖚 Ca
𣖛 Chót
𣖜 Vựa
𣖝 Sề
𣖞 Bí
𣖟 Ghế
𣖠 Suốt
𣖡 Trắc
𣖢 Trót
𣖧 Sòi
𣗌 Mê
𣗑 Chạn
𣗒 Chằm
𣗓 Chưa
𣗪 Chà
𣗱 Lè
𣗼 Vên
𣗾 Son
𣗿 Tủ
𣘁 Cà
𣘂 Ươi
𣘃 Cây
𣘄 Thớt
𣘆 Nẹp
𣘈 Son
𣘉 Cùm
𣘊 Đồ
𣘌 Choác
𣘓 Bẫy
𣘽 Nâu
𣘾 Vai
𣙙 Rắc
𣙦 Trĩ
𣙧 Nhãn
𣙨 Bè
𣙩 Sồng
𣙪 Mơ
𣙫 Sộp
𣙬 Lặt
𣙭 Giậu
𣙮 Chay
𣙯 Rui
𣙷 Máng
𣙸 Sốt
𣙹 Cốn
𣙺 Mâm
𣚮 Trôm
𣛟 Xanh
𣛠 Máy
𣛡 Gụ
𣛢 Vả
𣛣 Khay
𣛤 Trái
𣛥 Be
𣛦 Đu
𣛧 Chuôm
𣛨 Chèo
𣛩 Then
𣛪 Tu
𣛭 Đu
𣛯 Rạo
𣛱 Dom
𣜋 Mớ
𣜰 Lim
𣜱 Son
𣜲 Đụn
𣜳 Vông
𣜴 Dó
𣜵 Hèo
𣜶 Ót
𣜷 Sầu
𣜸 Vừng
𣜻 Nhủ
𣜾 Chửa
𣜿 Nhịp
𣝀 Cằn
𣝅 Ngái
𣝉 Duối
𣞂 Giổi
𣞃 Khù
𣞄 Cuối
𣞅 Chũm
𣞊 Sôn
𣞍 Thợ
𣞎 Tràm
𣞪 Mức
𣞶 Sến
𣞻 Bưởi
𣞽 Dặng
𣞾 Trầu
𣟂 Khuôn
𣟃 Mộng
𣟩 Duì
𣟪 Nóc
𣟫 Nhãn
𣟭 Mạ
𣟮 Mềm
𣠑 Bòng
𣠒 Thắm
𣠓 Pheo
𣠕 Chưa
𣠖 Chửa
𣠗 Que
𣠘 Gàu
𣠩 Tràm
𣠰 Giần
𣠱 Trâm
𣠲 Rễ
𣠳 Mềm
𣠶 Đỏ
𣠺 Nạng
𣡓 Tràm
𣡙 Trái
𣡚 Trái
𣡝 Vui
𣡤 Nén
𣡯 Bẫy
𣡹 Siểng
𣢹 Lỏi
𣥱 Trải
𣦆 Trải
𣦍 Ngay
𣦎 Thẳng
𣦓 Giêng
𣦛 Thẳng
𣦮 Tuổi
𣦰 Trải
𣨕 Giã
𣨧 Giuộc
𣨭 Quàn
𣨮 Giẫm
𣨰 Thác
𣩁 Chết
𣩂 Chết
𣩦 Ngoéo
𣩸 Toi
𣫕 Đền
𣫲 Đừng
𣫷 Vắn
𣭃 Sù
𣭛 Bờm
𣭯 Ria
𣭰 Mào
𣭻 Mau
𣮇 Ngù
𣯡 Lông
𣰏 Ngòi
𣰙 Quặm
𣰳 Lông
𣰴 Lông
𣰵 Lông
𣱆 Họ
𣱬 Hơi
𣱭 Bủm
𣱰 Rắm
𣱶 Vục
𣱼 Đao
𣱽 Lầy
𣱾 Lẻo
𣱿 Nhớp
𣲍 Ngụt
𣲠 Ngớt
𣲦 Sểu
𣲹 Nhèm
𣳔 Dòng
𣳡 Mồ
𣳢 Ngòi
𣳪 Lượi
𣳮 Lả
𣴓 Cạn
𣴙 Đư
𣴚 Hụp
𣴛 Nhúng
𣴜 Thác
𣵮 Bưng
𣵯 Xôi
𣵰 Lặn
𣵲 Bợn
𣵴 Ngấm
𣵵 Ngập
𣵶 Xuôi
𣶈 Vóng
𣷠 Mênh
𣷭 Bể
𣷮 Lội
𣷯 Cặn
𣷰 Nhơm
𣷱 Sữa
𣷲 Sữa
𣷳 Đáy
𣷴 Vẻo
𣷷 Biển
𣹓 Đầy
𣹔 Hoảnh
𣹕 Lụt
𣹖 Tồ
𣹗 Tràn
𣹘 Dãi
𣹙 Ọ
𣹟 Cống
𣺺 Dò
𣺻 Đắm
𣺼 Đoảng
𣺽 Bãi
𣺾 Nhựa
𣻀 Nuột
𣻁 Chặm
𣻂 Sết
𣻃 Bụi
𣻄 Sờ
𣻅 Cát
𣻆 Tuôn
𣻇 Xối
𣻈 Bỏng
𣻉 Dưới
𣻕 Mà
𣻗 Dề
𣻽 Kênh
𣻾 Nít
𣼍 Són
𣼩 Ẩm
𣼪 Bớt
𣼫 Chã
𣼬 Đểnh
𣼭 Dồi
𣼮 Thìa
𣼯 Vùi
𣼰 Lùng
𣼱 Ngàu
𣼲 Doi
𣼳 Xọp
𣼴 Nhẵng
𣼶 Vẩn
𣼷 Lớt
𣼸 Nhợt
𣼹 Dợn
𣼺 Mèm
𣼼 Tràn
𣼽 Lắng
𣼾 Lẻo
𣽀 Ngấu
𣽆 Veo
𣽊 Thỏi
𣾃 Ngót
𣾵 Choẹt
𣾶 Dội
𣾸 Đìa
𣾹 Giặt
𣾺 Khơi
𣾻 Chã
𣾼 Vượt
𣾽 Xối
𣾾 Bụi
𣾿 Ói
𣿃 Ngấu
𣿅 Rỏng
𣿇 Đắm
𣿌 Ạt
𤀏 Thía
𤀐 Đáy
𤀒 Nhỏ
𤀓 Lọc
𤀔 Ẩm
𤀕 Ráy
𤀖 Ngoi
𤀗 Rửa
𤀘 Vùng
𤀙 Ồ
𤀚 Lượn
𤀛 Lầy
𤀜 Tành
𤀞 Chứa
𤁓 Dào
𤁔 Khơi
𤁕 Lạt
𤁖 Loã
𤁘 Trong
𤁙 Bớt
𤁛 Chửa
𤁠 Dào
𤁩 Giợt
𤂧 Bồng
𤂨 Mò
𤂩 Rửa
𤂪 Dấn
𤂫 Phùn
𤂬 Lội
𤂭 Toé
𤂱 Rề
𤂷 Ứ
𤃛 Bều
𤃜 Leo
𤃝 Rách
𤃞 Mương
𤃟 Úng
𤃠 Nổi
𤃡 Rãnh
𤃢 Lõm
𤃤 Nhão
𤃥 Rèm
𤃧 Thướt
𤄋 Tỏng
𤄌 Giết
𤄍 Rượu
𤄭 Rề
𤄮 Nhiều
𤄯 Trong
𤄰 Nhăn
𤄱 Dẫn
𤄲 Cấn
𤅉 Ráng
𤅜 Veo
𤅧 Xổn
𤅶 Biển
𤆈 Nảy
𤆷 Loá
𤆸 Tom
𤆹 Nhá
𤆺 Hóng
𤆻 Thếp
𤇊 Bừng
𤇌 Kho
𤇢 Vặc
𤇣 Xên
𤇤 Xáo
𤇥 Lập
𤇦 Mò
𤇧 Sấy
𤇨 Phơi
𤇩 Tắt
𤇪 Chín
𤇮 Bép
𤇲 Nhúm
𤇳 Nhũn
𤈜 Cháy
𤈝 Nghẹ
𤈞 Lùi
𤈟 Nhừ
𤈠 Sốt
𤈡 Ngút
𤈤 Hông
𤈪 Chớ
𤉒 Giãi
𤉓 Tro
𤉔 Tác
𤉕 Tro
𤉖 Se
𤉗 Héo
𤉘 Ngún
𤉚 Sôi
𤉛 Toà
𤉜 Ràng
𤉠 Chườm
𤊒 Luộc
𤊠 Rọi
𤊡 Bóng
𤊢 Ngời
𤊣 Tro
𤊤 Nhem
𤊥 Lừng
𤊦 Phỏng
𤊧 Rực
𤊨 Vặc
𤊩 Rom
𤊪 Rỡ
𤊫 Phơi
𤊬 Phơi
𤊭 Lốm
𤊰 Bén
𤋵 Dãi
𤋶 Rành
𤋷 Nấu
𤋸 Khét
𤋹 Kho
𤋻 Phới
𤋼 Kho
𤋽 Chới
𤋾 Um
𤋿 Đốt
𤌀 Kíp
𤌄 Chả
𤌅 Nháng
𤌋 Khói
𤌣 Rát
𤍃 Hây
𤍄 Tỏ
𤍅 Rệt
𤍆 Ngốt
𤍇 Nấu
𤍉 Ngùn
𤍊 Tỏ
𤍋 Hực
𤍌 Thiêng
𤍑 Chong
𤍶 Loà
𤎍 Quắc
𤎎 Mờ
𤎏 Nóng
𤎐 Nực
𤎑 Mõm
𤎒 Phấp
𤎓 Thiêng
𤎔 Rạng
𤎕 Tắt
𤎛 Rấm
𤎜 Rậng
𤏢 Nhội
𤏣 Tỏ
𤏤 Hơ
𤏥 Thui
𤏦 Khét
𤏧 Thắp
𤏨 Se
𤏪 Rao
𤏫 Buốt
𤏬 Rạng
𤐓 Khê
𤐚 Hâm
𤐛 Nấu
𤐜 Ngòi
𤐝 Soi
𤐠 Luộc
𤐡 Khói
𤑈 Chang
𤑉 Rỡ
𤑍 Hửng
𤑟 Rõ
𤑫 Bùng
𤑬 Loé
𤑭 Lói
𤑮 Mồ
𤑯 Sém
𤒘 Đuốc
𤒙 Chín
𤒚 Nung
𤒛 Nấu
𤒟 Nhùi
𤒠 Đỏ
𤒢 Lốm
𤒦 Sém
𤒲 Chờn
𤒴 Thắp
𤓆 Ram
𤓇 Quầng
𤓛 Dìu
𤓢 Nến
𤓩 Bén
𤓺 Vấu
𤔛 Sụ
𤔯 Vuốt
𤔷 Dành
𤔻 Móng
𤔽 Móng
𤔾 Móng
𤕔 Cha
𤖡 Rìu
𤖶 Bánh
𤖸 Chũa
𤖹 Lớp
𤗆 Múi
𤗖 Mảnh
𤗤 Cổng
𤗲 Tấm
𤗹 Phướn
𤘁 Mỏng
𤘂 Mỏng
𤘋 Ngà
𤘓 Nanh
𤙭 Bò
𤙮 Ngàu
𤚆 Bê
𤚇 Nghé
𤚦 Cộ
𤚧 Sao
𤛇 Chăn
𤛞 Nghé
𤛠 Trâu
𤜠 Nái
𤜬 Săn
𤜭 Tử
𤜯 Cọp
𤝋 Vằn
𤝑 Mướp
𤝞 Chuột
𤝫 Nhím
𤝹 Chù
𤞐 Chồn
𤞑 Hòi
𤞒 Ngỗng
𤞓 Săn
𤞔 Thấc
𤞕 Tấy
𤞖 Lòi
𤞘 Sề
𤞦 Mọi
𤞧 Khọn
𤞨 Bò
𤞩 Rợ
𤞪 Rợ
𤞫 Rái
𤞺 Cáo
𤞻 Hùm
𤞼 Lợn
𤞽 Mường
𤟂 Độc
𤟛 Thỏ
𤠂 Đười
𤠃 Kễnh
𤠄 Gà
𤠅 Voi
𤠆 Ươi
𤠋 Trâu
𤠚 Chó
𤠤 Hoẵng
𤠰 Gấu
𤠱 Ươi
𤠲 Khái
𤠳 Khỉ
𤠴 Vượn
𤠶 Chằn
𤠷 Sề
𤠹 Rái
𤡁 Mãn
𤡌 Muông
𤡚 Khái
𤡛 Nanh
𤡮 Nhiên Nhen
𤢇 Vuốt
𤢈 Săn
𤢔 Nhen
𤢗 Lòi
𤢤 Bẵm
𤢥 Vượn
𤢫 Ngáo
𤢬 Đười
𤢽 Nhắt
𤢾 Nhím
𤢿 Sói
𤣄 Beo
𤣚 Nhím
𤣡 Dọc
𤤰 Vua
𤥑 Vòng
𤥭 Xà
𤪊 Cườm
𤫿 Dưa
𤬀 Dưa
𤬈 Hấu
𤬪 Ngói
𤬲 Ngói
𤬸 Sành
𤭚 Gáo
𤭵 Ấm
𤭶 Hông
𤭷 Chậu
𤭸 Bình
𤮃 Ang
𤮄 Gạch
𤮑 Be
𤮒 Hũ
𤮗 Lọ
𤮘 Gạch
𤮞 Ngói
𤮟 Ngói
𤮠 Muống
𤮥 Âu
𤮾 Ngọt
𤮿 Ngọt
𤯆 Ngon
𤯊 Chè
𤯑 Lắm
𤯨 Sống
𤯩 Sống
𤯭 Sánh
𤯰 Đẻ
𤯱 Gã
𤯶 Cữ
𤯺 Siêng
𤯿 Đẻ
𤰁 Cữ
𤲂 Dưới
𤲌 Ruộng
𤲼 Dái
𤳄 Bởi
𤳆 Trai
𤳇 Trai
𤳢 Trống
𤳧 Lạ
𤳨 Rộc
𤳰 Ve
𤳱 Ruộng
𤳷 Bởi
𤳸 Bởi
𤳽 Ruộng
𤴏 Lạ
𤴥 Ngất
𤴪 Ghẻ
𤴬 Đau
𤴭 Bớt
𤴵 Nhức
𤴶 Sởi
𤵊 Đòn
𤵕 Khờ
𤵖 Vết
𤵪 Sẹo
𤵳 Bón
𤵴 Sảy
𤵶 Si
𤵺 Dại
𤶄 Nhặm
𤶈 Tấy
𤶎 Chau
𤶏 Choáng
𤶐 Chồn
𤶑 Nhăn
𤶒 Ben
𤶜 Choáng
𤶹 Guộc
𤶺 Xoải
𤶻 Nghén
𤶼 Mâng
𤶽 Mụt
𤶾 Lằn
𤶿 Hầu
𤷂 Phị
𤷄 Quèn
𤷒 Tê
𤷭 Điếc
𤷮 Váng
𤷯 Loét
𤷰 Bủng
𤷱 Mòn
𤷲 Sần
𤷳 Nhom
𤷴 Ê
𤷵 Phờ
𤷶 Bướu
𤸒 Ngúng
𤸧 Hoen
𤸨 Xìu
𤸭 Rồ
𤹑 Rôm
𤹒 Khừ
𤹓 Quặn
𤹔 Báng
𤹕 Ươn
𤹖 Hen
𤹗 Ỏng
𤹘 Nhọc
𤹙 Chốc
𤹚 Nhức
𤹼 Bướu
𤹽 Nốt
𤹾 Hủi
𤹿 Ngơ
𤺭 Buốt
𤺮 Gúa
𤺯 Mụn
𤺰 Khom
𤺱 Nhèn
𤺲 Sởn
𤺳 Tê
𤺴 Bướu
𤺵 Ốm
𤺶 Ngứa
𤻎 Cúm
𤻏 Hủi
𤻐 Hom
𤻑 Rêm
𤻒 Toi
𤻓 Gầy
𤻔 Ngứa
𤻪 Nhó
𤻫 Nhối
𤻬 Thượt
𤻭 Ngứa
𤻳 Luỗi
𤻻 Mệt
𤻼 Rỗ
𤻽 Xải
𤻾 Rạn
𤼓 Rôm
𤼔 Ngợm
𤼕 Nhức
𤼞 Gầy
𤼸 Dâng
𤽀 Trẻo
𤽗 Ngươi
𤽴 Hếu
𤽵 Phau
𤽶 Vía
𤽸 Trắng
𤾓 Trăm
𤾔 Vang
𤾟 Hớ
𤾯 Mởn
𤾰 Ngươi
𤾱 Nhênh
𤾷 Phếch
𤿍 Vỏ
𤿤 Bè
𤿦 Da
𤿭 Vỏ
𤿰 Trống
𤿱 Bịt
𥀌 Giày
𥀪 Ủng
𥀳 Mo
𥁷 Vịm
𥂉 Trộm
𥃑 Mâm
𥃚 Mâm
𥃛 Mâm
𥃞 Hết
𥃨 Vúc
𥃱 Nhắp
𥄫 Mập
𥄬 Ngủ
𥄭 Ngó
𥄮 Nhắm
𥄯 Ngơm
𥄰 Nhơn
